10000
216.028209 1019.486523
2695.765010 3277.331085
3379.864071 1271.951370
5366.035250 3402.053861
4140.873742 1166.176231
4086.101328 126.856859
1673.990805 3612.574413
1925.319962 3571.026276
1572.366942 5209.642053
2056.058852 1967.425109
1481.720454 5273.768792
5292.343195 1023.985327
2384.444109 5205.573242
2528.219186 4697.554470
1875.587157 4408.273361
1951.256094 158.963858
1025.925667 1161.351389
2247.536559 2588.983444
4097.452501 4948.924239
170.638442 4651.777909
1144.033837 2051.844283
5034.814238 1065.453885
1529.303160 2956.177886
2092.622506 1843.486027
458.692459 3885.640315
3021.499268 3095.941917
1267.999659 2492.033767
3998.240156 3907.119923
1311.126180 2193.108062
452.694795 223.140170
3529.577812 1039.386648
1772.940083 409.965337
2497.648914 3066.614302
432.052360 4475.967844
3497.109797 904.493536
755.668223 3993.433653
3698.174566 1063.402329
3617.844866 4178.228704
4942.522616 656.226168
5340.801517 5017.909123
4875.110457 1796.352020
74.291377 2346.348089
835.728058 3181.683116
402.427790 761.116291
248.422305 5285.976319
2395.054660 5376.724103
3127.501734 4521.039609
5073.130342 4271.374278
3661.826976 2335.594525
1296.384215 2012.650778
1587.916117 3704.495513
3635.373897 1767.796279
2039.401202 2046.290149
4983.210884 15.971346
2853.417559 869.813314
1173.652782 3822.629299
4496.489147 3619.767975
1694.386686 2298.973493
3315.816781 2764.545464
1854.698360 2229.804607
4420.475421 783.533574
3891.922410 2969.186867
4478.948185 23.107026
1380.764479 2954.467970
771.124756 1612.366989
4824.684839 1719.713798
5085.425851 1919.687823
3316.282521 1927.577478
1700.523553 104.522175
5042.785857 880.161671
3701.381785 1595.332982
144.529297 3077.024033
3337.405149 3682.024720
3551.164298 706.402436
4824.624562 2379.845638
1407.854866 5383.718873
3766.124007 2559.498618
2178.700223 4379.254476
446.496255 3791.796848
1657.406720 2252.805853
3528.030752 1958.563605
1349.404075 3550.015075
3125.009043 1418.485716
1727.094530 3197.323634
861.155712 1131.227029
4516.514692 5001.006369
3402.225013 2056.146766
5006.084749 1664.884892
1047.439359 1739.367650
4209.568066 4480.046508
3694.302443 2447.472411
4572.456815 4183.029129
2184.071714 1939.983903
1790.230100 1933.051105
2326.317801 4229.398939
805.398861 2148.856568
3912.607999 5035.708290
853.540925 212.627638
2157.895346 4084.329883
2447.786821 3476.029258
3539.934734 1196.380238
1806.955136 708.736210
2192.250624 1228.760545
3624.323940 2071.471153
3001.564529 5200.337241
17.662474 1102.753321
4665.763682 3430.641340
4928.647236 4627.006625
4616.284984 585.740967
3060.817595 4226.848823
1569.797124 1177.064656
4076.541944 1719.092703
3390.485445 665.080357
1856.084783 2356.962652
5330.167103 567.351180
4344.407743 2164.543529
2443.849613 316.798194
4702.577107 2594.572265
4007.309516 5070.179441
3382.839741 2298.015085
1338.358388 2281.560188
169.519509 149.587692
3190.314759 5148.036565
1048.826308 4464.683513
3868.920008 5357.616400
3733.249838 1873.587966
5038.476669 1027.963741
279.692420 4899.744691
2487.213470 2762.758907
1893.202518 4508.808289
3369.114650 4632.846758
1789.203508 2950.276171
5120.724664 3325.359200
4775.814163 2635.764854
3637.806394 4107.664348
4444.543041 4812.828675
4153.393690 1727.409021
124.515439 2610.208018
4506.677769 1812.351177
5188.784436 2180.260728
4325.834845 4663.823852
3374.947131 933.762696
3695.783490 3844.293924
4329.900041 2999.187322
2879.595551 4128.521272
1900.468602 3912.448015
3213.459479 4205.296140
3276.301302 1098.659403
2322.019026 2955.874750
4995.381486 1637.181738
2595.125475 1050.011835
4985.503693 4110.533669
3145.051182 4951.050649
5218.064994 2932.622604
4957.283806 3736.883805
413.145797 357.608848
1643.424355 3972.206894
4637.894330 5011.835984
5279.381079 5183.744195
2211.390937 1801.919754
1122.357092 3805.776014
192.702142 1324.048530
3886.750358 4649.264978
5019.920121 3650.006486
4322.857951 1167.700872
492.231584 522.072774
327.291513 287.230038
3113.145562 731.650101
3059.702616 3238.447499
2916.004307 5227.418848
921.361171 2035.849136
580.466398 1133.334201
5384.752869 2604.374169
1645.398603 1074.298153
4633.855540 2928.812176
4842.165302 3033.474039
4043.741645 4840.387347
1481.314764 4689.019105
1507.726851 3234.061807
2943.655290 5095.479741
2657.347178 1775.552614
3634.212772 1034.620013
732.333243 5040.547742
1819.766551 2040.410402
1912.886366 2615.930366
2757.398210 1840.635927
3320.644370 2116.887588
4035.357154 4797.480651
5120.452187 2572.143285
2826.335953 967.486633
5381.947191 1385.565249
1543.908798 1880.673619
401.339825 562.488210
4907.480387 519.496878
2085.236088 764.364127
4408.684140 2350.191863
2898.630132 1077.773174
4678.516563 958.662358
4577.311821 2028.317583
2711.906951 3594.699368
1432.157122 4623.615935
3663.230672 5213.414952
5057.351175 3260.484853
5315.244415 2537.397870
2215.701884 1310.016884
4059.276572 2706.932535
2060.545212 4446.124512
2200.676173 984.125504
3118.150145 2183.924962
5161.117377 1260.336192
1093.369318 3922.236694
4252.479621 346.457586
2644.739863 3019.014573
843.910898 5095.292505
5153.927371 1259.267855
2762.391620 3349.266935
2393.219253 2354.533738
5124.809853 5322.313380
3658.134117 905.743250
3581.640010 921.319674
3995.012836 103.174021
4965.522532 4184.162329
4162.427835 2941.856620
1360.071516 2085.454984
719.227985 1804.764492
1007.619181 1208.130135
4280.480320 3601.481132
5005.589615 5190.104337
21.057630 1719.688562
858.590734 4599.925296
1835.523413 258.852475
1586.038844 4367.581743
799.840273 1541.387916
2237.531818 2037.406888
907.968227 1208.767288
963.715880 2799.549020
113.790077 1109.339883
2236.666026 3391.325881
2473.913494 4525.409961
3223.879158 78.083595
5340.996266 3606.830570
5062.909707 5298.978440
1918.858289 1824.536239
1649.600861 1015.972542
2823.068912 5369.639658
2332.264413 4818.553369
1303.284131 1795.287107
677.874852 4469.759079
4673.398836 3396.259467
4987.036974 2605.495661
2932.610278 721.385496
3951.032609 350.741010
2255.588374 4369.447663
1779.545530 2432.174935
1715.292260 1024.008920
2113.930445 2179.797075
4217.027035 1262.096516
5049.259044 412.437939
3300.406998 2205.221943
1561.854621 4838.298919
1873.566242 5083.139615
1303.350098 218.777180
419.117503 40.952924
660.169794 2838.856445
2774.068377 4184.403102
2692.142476 3425.244903
1656.458451 126.846821
4845.367688 3140.024330
4148.854925 3896.041026
2373.955192 4940.370828
4689.917283 3282.034373
432.176953 4886.772808
3708.472630 240.110655
4259.700493 1111.069430
1804.259033 2334.484537
4738.776331 1294.659486
3932.405192 3941.513230
850.280036 947.996883
228.345040 2180.728666
2954.915098 5004.423833
3014.396458 46.974195
3152.228848 3171.234706
2275.874421 1910.355288
274.310404 2796.386232
597.947730 5340.667227
568.212588 2940.149486
790.534788 1643.121571
2421.486592 2516.786479
353.789399 4617.641980
5225.264066 74.195444
3356.623899 1520.612962
3926.105422 80.617520
2254.570702 4611.827743
866.850394 1673.110449
772.791100 216.199145
398.856281 2231.165879
1921.661107 4895.520061
2273.017771 1553.513213
4720.214835 74.865599
4414.288424 990.928660
2895.262119 2036.004389
3758.833038 4543.906452
4275.190833 1753.737980
1214.831942 257.808293
3349.257127 3522.801662
1963.145354 4944.444212
410.913911 2150.192509
1088.365803 1367.128798
2069.380576 1380.240871
1047.255021 1544.629663
3922.826265 3635.209452
2215.525035 2190.857330
421.821304 2271.136492
1558.336433 716.577799
587.782306 1495.206543
3880.705989 584.446407
5104.219158 185.149684
911.654004 3689.867905
692.116878 1558.521338
22.223995 1430.323408
4649.875315 4673.081038
1759.080787 313.803494
4453.340414 3976.118034
347.541050 4443.355866
1577.261285 3404.214060
3143.271184 2858.694037
2277.684495 2982.827869
4624.581979 574.030070
3285.268830 1090.311327
3340.167111 207.174554
1192.354212 3022.796377
2134.858820 3766.670139
4376.929234 3942.620103
2489.894740 1785.890704
554.291057 3115.399830
4614.021279 1514.745528
1991.199478 230.285248
1998.035992 3531.944423
3680.363541 4641.284346
5221.769476 4301.081199
5068.242159 702.191467
947.267318 4116.164810
1308.122733 5090.080115
619.093619 2642.871790
667.506717 5208.559971
5335.569455 3413.332949
1255.099675 702.957689
4908.331480 2394.556926
2778.272813 979.350674
3366.649362 5218.827497
3940.376430 1119.125073
1279.314333 4844.208878
2215.445511 4914.682956
2315.690154 1760.277213
1820.548482 3491.102639
3286.344704 3774.599980
5080.234646 4435.234691
1353.878824 4288.956713
1718.552227 2549.074989
3710.379483 2783.987111
67.546932 3001.440502
819.311876 3302.200403
3420.168477 362.159753
2404.724134 221.704361
3222.786554 2703.289282
4079.234741 3915.949229
4787.147352 4407.831193
3879.138393 1784.690681
2753.789494 4105.244042
3706.668161 643.673275
3673.735214 3971.478492
3979.984312 1039.170943
4919.860345 3790.799667
5203.754592 2712.186133
4556.570936 414.375332
1512.789773 966.852517
5008.162006 109.148728
2082.918996 2325.159975
3745.988334 4891.245350
4689.475369 1080.056507
3084.270582 3955.986501
1776.408342 1563.381361
729.098834 5362.596094
3756.553623 3019.109386
2015.408414 3612.725985
2258.891121 4751.256003
1463.618783 4711.288701
5106.915098 198.214262
3101.851509 3223.171696
2733.412050 3939.010131
4290.981271 5046.898161
1009.477122 3593.729719
5170.079882 3314.610013
5167.284846 14.869564
1374.303565 5293.017571
3964.525130 5294.395411
2735.098377 5302.857482
1728.351916 5341.697675
5297.789780 4553.276756
3840.103448 2563.427079
2334.418114 602.511051
1669.098350 5266.268995
2083.057718 4251.669373
4086.335570 487.947287
807.052396 908.899631
5109.896156 1225.649371
4849.765967 727.113399
2709.564586 364.198012
465.333529 4911.068147
885.467092 4964.526476
3502.533429 1473.388056
535.927768 2338.669005
1770.146439 4535.899991
3492.801592 3901.352345
5142.126076 3907.142087
3906.869906 3401.920959
490.599454 2018.586482
1434.218656 3860.260220
3341.432315 1301.391526
4384.484645 444.364394
882.159186 3589.805456
2603.649678 577.451729
649.044341 420.641562
527.528559 1401.915814
1457.258798 1471.476108
4615.732466 2291.747809
569.844947 3347.002467
4076.848756 1013.044288
686.369505 4149.792510
754.388744 1209.685833
2502.585543 698.335269
1756.157676 1900.119680
4893.074589 3118.498676
3061.377762 3872.117906
2424.128399 1785.979313
4789.884027 4375.325409
538.811379 2750.218082
1820.621687 855.084019
2608.906309 1370.171480
5047.750050 84.982507
2724.590084 2379.176241
2569.516217 4531.894014
690.153898 433.525482
4495.396587 5268.412373
2945.082811 547.703796
567.624738 4042.920958
2443.065235 198.162025
4525.226423 279.729335
1967.782353 3434.928463
437.468195 3525.745017
4697.191928 3850.609707
2206.238800 4222.599782
384.169863 4545.012211
31.814959 4117.159501
3501.112553 2250.806105
1159.638261 1789.066205
5172.021831 2816.220840
4230.125585 4191.386889
1412.483346 1357.484326
2175.174072 818.685331
1974.891491 4021.173120
4423.142320 1326.491573
5142.710732 4431.707823
1019.005004 4489.414419
2548.865926 2902.618588
5386.040124 1630.495287
525.650742 4170.849195
2296.878550 44.140376
1519.182400 2138.996027
2285.552206 4884.647173
1215.308181 2919.409790
1792.515794 2020.383030
1088.495855 5276.731033
242.082163 2582.854120
1730.670514 4847.726101
4522.498810 3387.926497
1982.836551 2060.112810
4714.332790 3623.336991
2138.917449 4905.240183
2827.341772 5260.557373
790.023116 3343.974966
3168.265972 3847.909269
4120.158742 2990.656392
41.182609 2179.070992
1891.048016 2269.836243
4968.145151 2744.633995
4571.708203 3590.426636
2507.532545 2504.146277
4444.863751 2171.724478
4792.479955 2534.509128
1201.524447 2970.079074
4252.976452 4147.680647
4760.203658 3736.747553
1170.845318 3531.860315
3156.034376 1802.842593
4344.146226 4906.223689
2333.502866 2879.258344
3970.487182 4507.092260
4065.072085 2433.885625
2422.603704 4283.850161
3257.855239 1692.894111
3657.116203 367.192419
4190.814735 2116.302490
1210.673171 1590.295299
1054.330452 778.942761
2774.052924 5274.083212
4702.053183 4879.750766
3867.228226 4592.403279
2672.451913 4070.857526
3292.517660 1928.674655
1348.190427 355.904941
1316.924762 2488.481231
1729.032566 748.384323
2921.278075 2945.911903
3930.826673 825.389134
3307.080513 4991.415620
3023.898632 1123.219513
2077.358070 713.221029
4297.907840 1800.614600
295.583507 3379.652868
1325.170813 1261.718372
3573.251886 2326.910418
313.346845 5347.810651
5186.623209 2565.877482
4044.589686 2147.916731
2732.920142 3382.140240
4290.476864 564.894560
1070.014209 3794.501319
3693.667674 4421.718932
2536.357380 2777.071366
1916.179772 4674.400353
368.571209 5008.981699
1976.348406 616.313810
3330.806284 5107.751512
4862.224406 2923.558816
440.931605 4546.938860
3896.964356 1225.898863
4867.881057 2630.482119
3864.317251 2997.221472
812.446047 823.165482
3032.835341 411.315072
4851.388068 2038.425742
2821.626204 2957.734419
4779.167399 1098.751133
1733.778987 93.547550
2382.352423 3040.280016
2383.136081 666.438453
3867.765000 3791.803658
4801.738760 2475.491054
3442.553331 3925.227343
4783.387537 2120.281803
3176.526012 708.843478
4883.059297 4771.047018
3238.003665 1066.287110
2299.622068 4127.245020
3225.790614 920.109932
2847.728770 3073.165103
1276.355406 3878.209288
2603.663675 4993.290457
5283.731994 2551.110554
71.597418 3286.820231
1543.212262 3691.275817
2814.506066 4171.305592
1701.590355 2429.109403
2028.384843 1164.845604
1939.492136 2928.972298
3466.590256 4494.320550
4788.003308 2524.257234
733.375203 470.479359
2304.467807 1347.324055
4085.260536 825.468700
5218.135326 2377.775049
4569.172126 3765.319959
3078.348128 340.659039
4123.512508 2732.042586
3958.911299 1119.447425
1757.605834 416.206542
1905.614803 4950.063768
490.839234 3319.205569
2829.569930 3751.090725
2084.992641 189.698519
4958.489812 4437.551621
2325.163408 919.104696
417.363051 2185.886584
1893.288520 215.547054
4587.391121 4147.240258
199.476224 3795.358194
2550.744196 3332.116274
123.920209 3358.018470
1476.211067 213.460012
3934.122514 143.432697
3579.861101 2646.475700
5148.125098 5048.014545
1104.693289 3968.079290
4675.584291 4251.924301
5233.452461 1537.621437
2870.189559 563.420477
1428.960616 4684.219113
4206.180830 3066.078314
2261.011599 3582.848317
1780.679253 4851.566426
2804.823395 4376.846234
2231.269606 604.457125
1171.920030 3905.109870
4370.452789 5310.785266
3300.740433 3726.216396
1041.741690 116.618827
3568.433142 2292.084928
1445.126883 2286.855443
5040.084586 1064.319172
579.142782 4329.427187
1433.642577 2067.437555
1114.057600 3543.596864
2186.926935 3668.717910
3011.629262 2607.183230
1869.978569 3130.419891
1071.605286 1491.771487
1640.845011 1836.628352
3130.983607 2370.592251
2871.495903 805.018878
4709.852807 1933.266193
681.024587 2348.067534
3702.330406 1074.819789
4179.804981 4927.523106
4614.860685 1306.506641
5150.324089 4056.003612
2191.022790 2907.803897
3953.319096 3719.601931
3472.255211 4883.158419
4561.040698 3216.662270
4084.165181 1042.968900
3423.564301 1313.815562
456.314006 2142.025806
2939.287402 5274.846973
4538.743413 3743.105568
1086.015530 4076.197549
4290.763535 3269.025602
5257.015708 73.201121
4256.617984 29.632022
3926.226799 4655.058392
140.130139 3125.835777
552.978752 3872.648572
3991.069395 589.764423
4423.977369 1240.166119
4483.294243 1101.531746
5392.384567 3332.165890
330.243552 274.253640
47.832557 728.129617
1976.083243 2623.923537
5173.851979 4783.103038
3287.175468 233.447191
1488.322059 2192.804255
4862.232929 2254.919570
1769.485707 1971.840965
1469.506535 2506.140207
1885.456805 2576.435703
4483.387981 2945.014903
2047.917041 2826.977528
2562.905543 3612.964664
778.795711 4485.507487
4499.895797 3832.813944
1760.018331 1119.175465
3667.561056 3266.759654
3883.427376 1740.339847
5178.771242 4719.468279
3931.235436 1481.707901
2292.460001 4697.003514
4517.812769 2544.919213
5215.335999 815.522759
92.151739 4535.769801
4225.580124 2015.627511
721.185474 3737.933590
2979.030432 4864.506876
1492.083782 5063.563827
349.424357 1020.180459
1740.639983 5396.417229
5354.095791 2798.428748
4093.873090 2547.362791
1947.214217 1235.587973
4460.603724 4508.850281
1097.677886 2307.227425
1234.728087 5367.456813
873.056000 901.122480
4864.164038 3314.679755
4791.758900 4564.932040
1235.251276 3654.655647
4173.098076 1071.727006
2382.806155 4955.362553
570.982428 2655.965838
280.792753 2156.485952
4477.746309 115.238982
2437.097185 4665.810573
4965.720155 5037.467141
4341.838691 3363.112046
3516.325651 3479.222569
5144.022995 5154.194991
4455.413444 4106.258367
4351.242816 2444.741847
190.651154 690.877285
5024.770827 1049.759040
2006.781468 2230.660986
4422.081457 3034.552384
3685.026344 4140.131633
1440.762905 3245.197859
4284.750023 650.968129
2126.316251 4410.026883
1861.310967 3699.420202
1642.068951 808.024581
3403.811886 4926.275730
2508.573192 3502.503473
1402.905430 3831.260491
1851.349760 199.236116
386.290814 1630.360300
5148.594142 4681.444125
4038.378484 4585.512224
122.417985 5261.207592
2637.369191 5377.151838
4607.442871 1370.776638
3212.065498 4167.530749
4526.033831 3482.567337
4308.954580 4966.578900
5233.225832 2933.270501
2959.187420 690.245572
4272.971903 5274.401467
55.806763 2558.015687
2325.061783 1845.672891
869.915023 2823.482984
5325.605894 3945.621250
5317.421098 2276.445365
2968.527258 3786.921479
1902.493781 583.468559
3461.220838 1450.710857
1388.038420 126.000208
4086.266329 4198.234778
3429.206629 2960.952892
1070.117812 1167.714000
4226.112038 3470.514156
2258.501180 1248.459305
405.359526 3415.574735
4698.568704 3837.994589
2979.068702 2425.804280
4631.192633 123.326269
3733.813284 5236.445116
1585.549328 2075.120408
2220.877756 2319.456768
1543.192277 1597.404614
2622.824869 3620.635102
3293.758961 1839.515193
255.538965 1095.227671
1606.303648 880.174126
3000.130186 5189.575054
2329.316807 4434.161853
577.336019 2119.023030
2820.678535 630.779400
5165.138905 3062.218707
2480.737690 402.167220
2457.039695 192.806666
766.757072 895.616427
3197.817419 3823.127819
3394.637110 579.337460
1784.203361 177.384571
949.099382 79.123718
2493.221698 2192.622471
4198.055318 1662.775585
11.863344 2906.418363
2588.730085 3174.377543
2903.011219 4942.859356
1574.814727 1512.582825
1083.152649 3225.195553
823.087811 1346.538766
2694.982142 1892.432936
4090.044146 1301.658398
3352.592464 2298.850733
4867.515644 705.966483
3133.691233 1868.666204
501.295952 4860.622595
3364.219064 1360.960666
3327.895828 4170.618788
4577.967447 1933.755280
1368.287647 3804.163006
3581.009548 5186.053712
2529.395220 1561.458507
1890.430933 2997.495810
4645.971973 1926.594477
1426.200747 2797.707288
2096.306356 1214.831705
3987.082973 4806.205065
5236.037302 3733.050359
1781.187627 1164.058383
3345.804637 1495.368805
2618.186070 5026.709578
1018.272282 899.850330
1639.492684 452.789858
3340.001528 1299.359629
3097.363413 5047.717157
4421.541651 3526.989100
689.372104 4125.507905
1984.906307 3808.235637
1941.635600 3035.305859
4704.531568 904.801347
741.597584 1285.733608
679.779444 804.278373
4547.402189 1349.005621
1955.213602 4743.326028
3982.708285 2076.111476
3024.760838 3977.028939
1231.335059 576.799344
3424.003456 774.972420
4831.418391 4954.711795
2543.940816 3393.326115
4457.546559 5106.503066
4357.210651 790.292591
3670.311153 1045.019210
3525.262206 2505.070934
3134.967587 2285.043872
4470.885790 3072.586598
1751.944698 2000.915513
1986.851479 4732.498106
4948.713259 4823.957685
446.695977 766.279191
2963.690191 1195.097598
1556.699495 4040.553266
2846.097752 2848.722469
2557.433959 5296.943024
1564.979285 4400.368034
2622.025282 338.916908
3474.486289 3421.738241
1661.224102 4513.168809
5376.950861 5216.042782
5102.370603 2156.096327
2485.418072 4453.470030
4879.052820 3196.953742
1177.955763 5079.909116
989.962085 1930.168534
505.029166 213.886973
4966.022295 2077.371487
2282.691135 1299.271628
3464.185245 1274.213827
1114.435422 3138.234723
4875.750286 4511.878115
4261.727925 3199.223657
409.797201 1286.967654
4749.047405 4945.120336
4790.220396 3434.779233
5343.532776 172.277706
375.152945 375.642513
4781.945505 5202.181778
2999.791137 4484.278415
829.471650 2331.545889
2781.724240 2219.328640
65.538658 3041.607476
4999.601769 2508.783531
2.359734 4004.150916
3532.795234 377.561193
591.898374 3405.506435
1602.044510 4075.119281
48.866505 1002.576741
4459.920844 403.742988
3639.009870 4098.877759
861.681691 3364.797094
3325.388634 803.660839
3743.505000 4324.617047
2177.913415 2706.766480
2275.191193 1446.943365
750.823813 5029.949125
4908.017655 427.649543
3915.777294 4772.719712
3481.578251 3157.442400
3387.831313 4331.182269
949.610058 4360.183742
2390.051951 1314.118272
4010.298559 993.530537
3015.131206 453.375086
1518.932173 3083.163601
1744.205109 5269.719052
4777.917203 2432.979141
2617.111352 1014.065486
2827.625095 1598.085261
2778.382737 3336.851157
1348.846905 2848.763051
3539.929811 671.609687
2474.122533 1216.331554
2305.458795 1534.053684
3946.527216 4000.033318
2928.770515 1817.619873
3650.060070 3052.091898
5014.486814 2638.763822
4210.482583 1099.314731
1083.723336 2865.363253
52.911011 4250.287890
1194.712177 2633.965616
848.206946 5133.559226
474.081251 1934.304377
345.368370 300.620424
4868.008659 1243.964842
3768.351628 1418.936413
3047.879485 3843.605224
2601.172268 2261.697843
1629.004059 1615.468098
3158.670628 3049.083835
4684.295369 4327.429535
3804.298254 1062.927312
2917.809472 1708.408098
1640.010764 175.897260
3222.351459 5390.317728
3932.788253 1078.830868
1855.015596 2711.269825
2266.304730 2545.880344
2436.265301 5008.500441
704.822706 3927.838019
3776.092804 718.259343
668.428236 5279.228274
289.541155 3477.185388
2818.076857 2989.588487
2003.260004 35.997119
3278.738674 131.135137
4689.568507 5007.746063
3642.128575 3113.701353
4001.427828 3822.739376
2903.896530 2534.219178
506.778550 214.413148
3595.148149 4649.141505
4126.093065 2183.854916
2315.811929 5165.308899
1812.395535 3734.820225
2391.418182 4990.126480
4988.686728 1053.047448
1695.107224 5084.925272
924.751888 125.409493
1639.734918 4224.213188
3050.463354 3744.388269
4295.074460 488.311764
2316.041668 2472.216165
1774.246013 518.390556
4845.409256 662.728391
3505.743832 3279.639123
2487.357099 1492.072324
3501.875320 239.713792
2674.521937 964.620870
77.014574 5207.511251
5050.908155 110.874542
1451.547291 4468.380588
3204.846565 5015.051582
4518.130433 3110.467962
1407.111101 7.228513
1847.756335 4875.352388
5220.631196 4785.503626
5028.857982 1757.455906
4160.808977 1981.227987
90.399996 806.491856
2880.723118 4531.347939
1898.161947 1225.132834
3448.954723 606.502643
85.980574 2233.931510
2648.481977 773.307469
1700.705729 2602.232151
2391.342515 2418.386090
2755.989990 2812.248659
1273.577672 3425.855851
2758.747737 4910.058105
886.161757 3900.152295
3399.183220 2843.378607
5330.624684 4385.587648
3559.609878 172.685080
3437.428746 4019.524855
254.743936 2148.731581
1940.231178 4477.821719
5019.184709 1816.650490
2585.795676 4242.077229
3032.550789 144.235054
2848.803376 676.794131
2315.369939 1046.028705
1362.030648 5025.803409
3222.212857 4705.350381
1392.390390 2264.824868
1794.791200 934.458320
1275.038723 3840.350838
4490.934674 687.960389
3389.933928 4761.987062
3252.047357 2563.841938
5398.176046 711.096200
3897.938918 4937.123337
5241.661219 1828.715869
5379.242875 2454.288747
5388.619309 5147.335213
3053.806640 3275.817432
476.953122 710.154782
317.471919 3121.816381
1681.517570 325.163382
3855.070459 3061.029249
3254.248119 3936.516200
2408.254247 4531.479922
2342.312739 1970.220598
4500.684779 808.807459
1074.172475 4398.635859
2722.059604 2832.448862
2563.319890 1660.936032
3668.418493 1328.788129
5033.050915 3511.696811
1579.662909 2625.710186
221.944704 2565.380041
3524.109128 1712.900711
1804.814858 3540.827834
2912.260326 2522.825307
2297.396330 3289.031185
318.611850 2706.493450
5155.396294 4138.372309
692.563035 1520.630105
3787.849449 4515.073905
456.410705 2593.311528
606.181734 637.600097
296.009563 1961.361074
279.095848 759.182334
288.236999 3675.268946
4418.655858 4974.873158
642.176370 4933.154871
405.591630 461.853134
1134.570719 4629.779049
2475.458027 697.024977
27.531060 5332.934111
43.459196 3435.034063
2884.155150 3631.168988
302.005410 1052.673896
4712.434469 313.819014
1937.373599 2032.173606
4956.723258 2403.435163
2011.986395 4983.892399
2089.786983 648.830710
4735.600919 4978.412892
3446.427010 3506.547933
3117.479616 1601.731203
3103.198520 4067.461829
684.172100 1398.778711
4227.675497 2485.001693
1127.451374 1041.967637
608.744634 1664.943521
4277.999887 4211.772147
4217.256398 4801.756764
3191.913880 1506.746193
202.989529 5061.204443
3379.974796 1747.547185
4698.963647 2406.371032
1386.592317 175.680459
2966.837741 2169.690067
4915.319987 150.091072
4376.744022 5052.384413
1166.100274 4146.623515
2996.118688 5156.202064
3265.009165 1764.594650
1023.792078 4046.533069
345.574031 3846.388244
1324.203661 3676.133614
1990.448450 788.966569
1194.214785 937.379209
4583.122758 285.308464
3086.046686 3399.674552
4126.486106 5341.734786
2667.572504 5086.490809
1179.976112 154.043822
1841.769572 2932.612188
1823.293215 3167.099953
2896.562880 1875.546572
1092.103085 808.307562
579.641116 1755.462627
4524.873522 1890.622276
4648.004960 2638.238304
2345.603945 2108.944458
3827.946364 3828.740744
3441.205580 3374.688529
437.416452 4988.944451
4474.368180 564.682316
972.529108 524.674119
1631.418519 573.090054
2555.642767 1020.522289
522.320287 3370.919552
878.126563 3862.135425
2276.163190 5299.668069
4347.406676 2607.505779
674.625843 417.587642
909.269759 1471.658950
2419.784383 1406.592312
3793.626785 601.433517
2257.945578 422.585473
3224.711342 1550.252071
4254.478557 363.662486
88.060809 1388.335109
3997.535697 2058.655146
1995.021699 2908.782312
1615.514420 3131.626444
609.600924 261.966559
751.300060 217.464903
3461.461298 3357.011401
2253.738249 680.181174
5160.704397 5027.030968
2641.141136 3712.138780
1246.432898 5250.296806
206.799814 4242.540097
164.263992 3481.265081
1737.990999 1562.192323
3792.449984 2583.925197
5329.361401 1425.344652
4982.774148 23.145449
3808.077865 1193.297770
4755.784597 3652.955659
3470.333755 1667.915404
3549.128488 5141.664604
3109.378106 1399.229619
2187.987109 3981.662747
5281.934985 3073.178115
4282.581564 3302.478230
2847.214171 868.974276
3656.426476 3796.499942
520.846017 5335.440595
1674.432339 1889.718176
5364.211981 1789.616988
1306.261547 82.255791
1686.099994 4021.340531
3253.805947 913.989589
1549.519173 3375.036691
1681.943147 3438.620872
1843.635796 105.173196
2150.065677 1073.057875
1369.810267 4395.974761
2295.146366 1210.693301
2279.378199 2226.781298
4741.527033 3982.433427
2047.411624 1385.235506
3626.643538 2024.547234
1888.163935 437.255770
666.545223 611.055479
713.921138 4177.654065
2425.877415 3618.215343
4718.639156 3106.510438
4623.952956 586.872209
4431.981423 2031.714627
1170.394078 2188.042413
5058.794236 2840.665755
2810.610249 1224.657960
1695.618870 1613.379945
5221.336396 5137.092849
291.869585 4715.103358
2134.040843 4537.081755
52.015332 2394.735335
546.391463 4905.643598
5309.380140 1592.197915
3930.665531 3051.469178
2279.454334 3711.199105
3122.025722 1461.158012
3414.196744 3574.230231
262.116066 3925.015667
2724.744319 129.721769
4682.853022 4073.971457
3428.782151 4475.103822
2544.936766 331.211845
2444.054279 911.571418
1188.624102 1391.992586
1347.317544 1440.671736
3716.153630 2649.853824
2402.144727 4353.165417
4516.984214 1788.883529
421.916231 3006.264087
1116.374559 1669.930035
823.274731 1054.502394
3218.932260 1224.188417
2034.542239 1771.489327
2624.570352 3462.236706
1460.406609 1658.327969
5323.052238 1964.199609
3313.466370 1630.070160
1716.410122 110.660077
238.848332 1762.229893
1623.048414 4969.623963
404.309693 703.404535
866.425873 3360.829443
3631.041870 4873.463791
2697.704771 4545.850292
1893.123279 1600.444891
2163.904442 1203.611358
242.326560 2815.853310
659.101703 3527.577875
5038.010152 1097.485835
3417.217744 168.941548
4067.681216 3773.000661
5070.043012 2724.397249
2561.621903 111.420378
4444.957500 4289.583934
1817.114962 1504.147646
1176.174237 2275.071913
2731.775552 3431.024311
2467.003798 1109.149990
951.212396 3303.183230
4395.858504 4601.166462
3723.024665 2747.951010
735.692033 2760.264119
4267.464737 4616.016584
3783.808058 2820.238915
2914.630715 1572.286850
3374.793797 1732.048444
2062.840797 566.059994
1529.584801 3238.276981
4885.567229 1569.980502
